masked_img_name,clothing_type,fabric,pattern,segm_name,img_id
WOMEN-Tees_Tanks-id_00005552-04_4_full_segm_1.png,1,1,5,WOMEN-Tees_Tanks-id_00005552-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005552
WOMEN-Tees_Tanks-id_00005552-04_4_full_segm_4.png,4,2,3,WOMEN-Tees_Tanks-id_00005552-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005552
WOMEN-Tees_Tanks-id_00005556-01_1_front_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005556-01_1_front_segm.png,WOMEN-Tees_Tanks-id_00005556
WOMEN-Tees_Tanks-id_00005556-01_1_front_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005556-01_1_front_segm.png,WOMEN-Tees_Tanks-id_00005556
WOMEN-Tees_Tanks-id_00005556-01_7_additional_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005556-01_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005556
WOMEN-Tees_Tanks-id_00005556-01_7_additional_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005556-01_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005556
WOMEN-Tees_Tanks-id_00005556-02_1_front_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005556-02_1_front_segm.png,WOMEN-Tees_Tanks-id_00005556
WOMEN-Tees_Tanks-id_00005556-02_1_front_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005556-02_1_front_segm.png,WOMEN-Tees_Tanks-id_00005556
WOMEN-Tees_Tanks-id_00005556-02_7_additional_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005556-02_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005556
WOMEN-Tees_Tanks-id_00005556-02_7_additional_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005556-02_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005556
WOMEN-Tees_Tanks-id_00005561-01_7_additional_segm_1.png,1,1,2,WOMEN-Tees_Tanks-id_00005561-01_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005561
WOMEN-Tees_Tanks-id_00005561-01_7_additional_segm_3.png,3,2,3,WOMEN-Tees_Tanks-id_00005561-01_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005561
WOMEN-Tees_Tanks-id_00005574-02_4_full_segm_1.png,1,1,0,WOMEN-Tees_Tanks-id_00005574-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005574
WOMEN-Tees_Tanks-id_00005574-02_4_full_segm_2.png,2,1,3,WOMEN-Tees_Tanks-id_00005574-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005574
WOMEN-Tees_Tanks-id_00005574-02_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005574-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005574
WOMEN-Tees_Tanks-id_00005589-01_4_full_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005589-01_4_full_segm.png,WOMEN-Tees_Tanks-id_00005589
WOMEN-Tees_Tanks-id_00005589-01_4_full_segm_3.png,3,1,5,WOMEN-Tees_Tanks-id_00005589-01_4_full_segm.png,WOMEN-Tees_Tanks-id_00005589
WOMEN-Tees_Tanks-id_00005589-01_4_full_segm_4.png,4,1,5,WOMEN-Tees_Tanks-id_00005589-01_4_full_segm.png,WOMEN-Tees_Tanks-id_00005589
WOMEN-Tees_Tanks-id_00005589-02_1_front_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005589-02_1_front_segm.png,WOMEN-Tees_Tanks-id_00005589
WOMEN-Tees_Tanks-id_00005589-02_1_front_segm_3.png,3,1,5,WOMEN-Tees_Tanks-id_00005589-02_1_front_segm.png,WOMEN-Tees_Tanks-id_00005589
WOMEN-Tees_Tanks-id_00005589-02_1_front_segm_4.png,4,1,5,WOMEN-Tees_Tanks-id_00005589-02_1_front_segm.png,WOMEN-Tees_Tanks-id_00005589
WOMEN-Tees_Tanks-id_00005614-02_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005614-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005614
WOMEN-Tees_Tanks-id_00005614-02_4_full_segm_4.png,4,2,3,WOMEN-Tees_Tanks-id_00005614-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005614
WOMEN-Tees_Tanks-id_00005616-02_4_full_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005616-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005616
WOMEN-Tees_Tanks-id_00005616-02_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005616-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005616
WOMEN-Tees_Tanks-id_00005623-02_4_full_segm_1.png,1,1,2,WOMEN-Tees_Tanks-id_00005623-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005623
WOMEN-Tees_Tanks-id_00005623-02_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005623-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005623
WOMEN-Tees_Tanks-id_00005623-03_4_full_segm_1.png,1,1,2,WOMEN-Tees_Tanks-id_00005623-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005623
WOMEN-Tees_Tanks-id_00005623-03_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005623-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005623
WOMEN-Tees_Tanks-id_00005623-04_4_full_segm_1.png,1,1,2,WOMEN-Tees_Tanks-id_00005623-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005623
WOMEN-Tees_Tanks-id_00005623-04_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005623-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005623
WOMEN-Tees_Tanks-id_00005633-03_4_full_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005633-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005633
WOMEN-Tees_Tanks-id_00005633-03_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005633-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005633
WOMEN-Tees_Tanks-id_00005633-04_7_additional_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005633-04_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005633
WOMEN-Tees_Tanks-id_00005633-04_7_additional_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005633-04_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005633
WOMEN-Tees_Tanks-id_00005638-01_7_additional_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005638-01_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005638
WOMEN-Tees_Tanks-id_00005638-01_7_additional_segm_3.png,3,2,3,WOMEN-Tees_Tanks-id_00005638-01_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005638
WOMEN-Tees_Tanks-id_00005662-01_7_additional_segm_1.png,1,1,5,WOMEN-Tees_Tanks-id_00005662-01_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005662
WOMEN-Tees_Tanks-id_00005662-01_7_additional_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005662-01_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005662
WOMEN-Tees_Tanks-id_00005664-05_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005664-05_4_full_segm.png,WOMEN-Tees_Tanks-id_00005664
WOMEN-Tees_Tanks-id_00005664-05_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005664-05_4_full_segm.png,WOMEN-Tees_Tanks-id_00005664
WOMEN-Tees_Tanks-id_00005664-07_2_side_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005664-07_2_side_segm.png,WOMEN-Tees_Tanks-id_00005664
WOMEN-Tees_Tanks-id_00005664-07_2_side_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005664-07_2_side_segm.png,WOMEN-Tees_Tanks-id_00005664
WOMEN-Tees_Tanks-id_00005664-07_7_additional_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005664-07_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005664
WOMEN-Tees_Tanks-id_00005664-07_7_additional_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005664-07_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005664
WOMEN-Tees_Tanks-id_00005669-04_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005669-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005669
WOMEN-Tees_Tanks-id_00005669-04_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005669-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005669
WOMEN-Tees_Tanks-id_00005683-03_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005683-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005683
WOMEN-Tees_Tanks-id_00005683-03_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005683-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005683
WOMEN-Tees_Tanks-id_00005688-01_1_front_segm_1.png,1,1,5,WOMEN-Tees_Tanks-id_00005688-01_1_front_segm.png,WOMEN-Tees_Tanks-id_00005688
WOMEN-Tees_Tanks-id_00005688-01_1_front_segm_2.png,2,3,3,WOMEN-Tees_Tanks-id_00005688-01_1_front_segm.png,WOMEN-Tees_Tanks-id_00005688
WOMEN-Tees_Tanks-id_00005688-01_1_front_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005688-01_1_front_segm.png,WOMEN-Tees_Tanks-id_00005688
WOMEN-Tees_Tanks-id_00005702-06_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005702-06_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-06_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005702-06_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-07_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005702-07_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-07_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005702-07_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-08_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005702-08_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-08_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005702-08_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-09_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005702-09_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-09_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005702-09_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-10_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005702-10_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-10_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005702-10_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-11_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005702-11_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-11_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005702-11_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-14_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005702-14_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-14_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005702-14_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-15_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005702-15_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-15_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005702-15_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-16_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005702-16_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005702-16_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005702-16_4_full_segm.png,WOMEN-Tees_Tanks-id_00005702
WOMEN-Tees_Tanks-id_00005714-03_4_full_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005714-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005714
WOMEN-Tees_Tanks-id_00005714-03_4_full_segm_6.png,6,1,1,WOMEN-Tees_Tanks-id_00005714-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005714
WOMEN-Tees_Tanks-id_00005714-04_4_full_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005714-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005714
WOMEN-Tees_Tanks-id_00005714-04_4_full_segm_6.png,6,1,1,WOMEN-Tees_Tanks-id_00005714-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005714
WOMEN-Tees_Tanks-id_00005716-04_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005716-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005716
WOMEN-Tees_Tanks-id_00005716-04_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005716-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005716
WOMEN-Tees_Tanks-id_00005716-06_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005716-06_4_full_segm.png,WOMEN-Tees_Tanks-id_00005716
WOMEN-Tees_Tanks-id_00005716-06_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005716-06_4_full_segm.png,WOMEN-Tees_Tanks-id_00005716
WOMEN-Tees_Tanks-id_00005716-07_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005716-07_4_full_segm.png,WOMEN-Tees_Tanks-id_00005716
WOMEN-Tees_Tanks-id_00005716-07_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005716-07_4_full_segm.png,WOMEN-Tees_Tanks-id_00005716
WOMEN-Tees_Tanks-id_00005722-04_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005722-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005722
WOMEN-Tees_Tanks-id_00005722-04_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005722-04_4_full_segm.png,WOMEN-Tees_Tanks-id_00005722
WOMEN-Tees_Tanks-id_00005722-06_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005722-06_4_full_segm.png,WOMEN-Tees_Tanks-id_00005722
WOMEN-Tees_Tanks-id_00005722-06_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005722-06_4_full_segm.png,WOMEN-Tees_Tanks-id_00005722
WOMEN-Tees_Tanks-id_00005722-07_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005722-07_4_full_segm.png,WOMEN-Tees_Tanks-id_00005722
WOMEN-Tees_Tanks-id_00005722-07_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005722-07_4_full_segm.png,WOMEN-Tees_Tanks-id_00005722
WOMEN-Tees_Tanks-id_00005727-02_4_full_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005727-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005727
WOMEN-Tees_Tanks-id_00005727-02_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005727-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005727
WOMEN-Tees_Tanks-id_00005730-01_7_additional_segm_1.png,1,1,2,WOMEN-Tees_Tanks-id_00005730-01_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005730
WOMEN-Tees_Tanks-id_00005730-01_7_additional_segm_4.png,4,1,3,WOMEN-Tees_Tanks-id_00005730-01_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005730
WOMEN-Tees_Tanks-id_00005735-03_1_front_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005735-03_1_front_segm.png,WOMEN-Tees_Tanks-id_00005735
WOMEN-Tees_Tanks-id_00005735-03_1_front_segm_3.png,3,1,3,WOMEN-Tees_Tanks-id_00005735-03_1_front_segm.png,WOMEN-Tees_Tanks-id_00005735
WOMEN-Tees_Tanks-id_00005735-06_1_front_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005735-06_1_front_segm.png,WOMEN-Tees_Tanks-id_00005735
WOMEN-Tees_Tanks-id_00005735-06_1_front_segm_3.png,3,1,3,WOMEN-Tees_Tanks-id_00005735-06_1_front_segm.png,WOMEN-Tees_Tanks-id_00005735
WOMEN-Tees_Tanks-id_00005744-02_1_front_segm_1.png,1,1,2,WOMEN-Tees_Tanks-id_00005744-02_1_front_segm.png,WOMEN-Tees_Tanks-id_00005744
WOMEN-Tees_Tanks-id_00005744-02_1_front_segm_4.png,4,1,3,WOMEN-Tees_Tanks-id_00005744-02_1_front_segm.png,WOMEN-Tees_Tanks-id_00005744
WOMEN-Tees_Tanks-id_00005747-05_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005747-05_4_full_segm.png,WOMEN-Tees_Tanks-id_00005747
WOMEN-Tees_Tanks-id_00005747-05_4_full_segm_4.png,4,1,3,WOMEN-Tees_Tanks-id_00005747-05_4_full_segm.png,WOMEN-Tees_Tanks-id_00005747
WOMEN-Tees_Tanks-id_00005747-06_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005747-06_4_full_segm.png,WOMEN-Tees_Tanks-id_00005747
WOMEN-Tees_Tanks-id_00005747-06_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005747-06_4_full_segm.png,WOMEN-Tees_Tanks-id_00005747
WOMEN-Tees_Tanks-id_00005757-01_4_full_segm_1.png,1,4,1,WOMEN-Tees_Tanks-id_00005757-01_4_full_segm.png,WOMEN-Tees_Tanks-id_00005757
WOMEN-Tees_Tanks-id_00005757-01_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005757-01_4_full_segm.png,WOMEN-Tees_Tanks-id_00005757
WOMEN-Tees_Tanks-id_00005757-02_7_additional_segm_1.png,1,4,1,WOMEN-Tees_Tanks-id_00005757-02_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005757
WOMEN-Tees_Tanks-id_00005757-02_7_additional_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005757-02_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005757
WOMEN-Tees_Tanks-id_00005759-01_4_full_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005759-01_4_full_segm.png,WOMEN-Tees_Tanks-id_00005759
WOMEN-Tees_Tanks-id_00005759-01_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005759-01_4_full_segm.png,WOMEN-Tees_Tanks-id_00005759
WOMEN-Tees_Tanks-id_00005761-06_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005761-06_4_full_segm.png,WOMEN-Tees_Tanks-id_00005761
WOMEN-Tees_Tanks-id_00005761-06_4_full_segm_2.png,2,5,7,WOMEN-Tees_Tanks-id_00005761-06_4_full_segm.png,WOMEN-Tees_Tanks-id_00005761
WOMEN-Tees_Tanks-id_00005761-06_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005761-06_4_full_segm.png,WOMEN-Tees_Tanks-id_00005761
WOMEN-Tees_Tanks-id_00005761-07_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005761-07_4_full_segm.png,WOMEN-Tees_Tanks-id_00005761
WOMEN-Tees_Tanks-id_00005761-07_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005761-07_4_full_segm.png,WOMEN-Tees_Tanks-id_00005761
WOMEN-Tees_Tanks-id_00005762-02_7_additional_segm_1.png,1,1,2,WOMEN-Tees_Tanks-id_00005762-02_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005762
WOMEN-Tees_Tanks-id_00005762-02_7_additional_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005762-02_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005762
WOMEN-Tees_Tanks-id_00005782-05_4_full_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005782-05_4_full_segm.png,WOMEN-Tees_Tanks-id_00005782
WOMEN-Tees_Tanks-id_00005782-05_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005782-05_4_full_segm.png,WOMEN-Tees_Tanks-id_00005782
WOMEN-Tees_Tanks-id_00005786-02_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005786-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005786
WOMEN-Tees_Tanks-id_00005786-02_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005786-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005786
WOMEN-Tees_Tanks-id_00005804-04_7_additional_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005804-04_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005804
WOMEN-Tees_Tanks-id_00005804-04_7_additional_segm_2.png,2,1,3,WOMEN-Tees_Tanks-id_00005804-04_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005804
WOMEN-Tees_Tanks-id_00005804-04_7_additional_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005804-04_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005804
WOMEN-Tees_Tanks-id_00005805-01_4_full_segm_1.png,1,1,2,WOMEN-Tees_Tanks-id_00005805-01_4_full_segm.png,WOMEN-Tees_Tanks-id_00005805
WOMEN-Tees_Tanks-id_00005805-01_4_full_segm_4.png,4,1,3,WOMEN-Tees_Tanks-id_00005805-01_4_full_segm.png,WOMEN-Tees_Tanks-id_00005805
WOMEN-Tees_Tanks-id_00005808-04_7_additional_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005808-04_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005808
WOMEN-Tees_Tanks-id_00005808-04_7_additional_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005808-04_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005808
WOMEN-Tees_Tanks-id_00005820-02_7_additional_segm_1.png,1,1,2,WOMEN-Tees_Tanks-id_00005820-02_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005820
WOMEN-Tees_Tanks-id_00005820-02_7_additional_segm_2.png,2,5,7,WOMEN-Tees_Tanks-id_00005820-02_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005820
WOMEN-Tees_Tanks-id_00005820-02_7_additional_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005820-02_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005820
WOMEN-Tees_Tanks-id_00005837-07_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005837-07_4_full_segm.png,WOMEN-Tees_Tanks-id_00005837
WOMEN-Tees_Tanks-id_00005837-07_4_full_segm_2.png,2,2,3,WOMEN-Tees_Tanks-id_00005837-07_4_full_segm.png,WOMEN-Tees_Tanks-id_00005837
WOMEN-Tees_Tanks-id_00005837-07_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005837-07_4_full_segm.png,WOMEN-Tees_Tanks-id_00005837
WOMEN-Tees_Tanks-id_00005847-01_1_front_segm_5.png,5,1,3,WOMEN-Tees_Tanks-id_00005847-01_1_front_segm.png,WOMEN-Tees_Tanks-id_00005847
WOMEN-Tees_Tanks-id_00005847-01_2_side_segm_5.png,5,1,3,WOMEN-Tees_Tanks-id_00005847-01_2_side_segm.png,WOMEN-Tees_Tanks-id_00005847
WOMEN-Tees_Tanks-id_00005853-02_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005853-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005853
WOMEN-Tees_Tanks-id_00005853-02_4_full_segm_3.png,3,1,4,WOMEN-Tees_Tanks-id_00005853-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005853
WOMEN-Tees_Tanks-id_00005856-03_4_full_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005856-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005856
WOMEN-Tees_Tanks-id_00005856-03_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005856-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005856
WOMEN-Tees_Tanks-id_00005859-02_4_full_segm_1.png,1,1,0,WOMEN-Tees_Tanks-id_00005859-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005859
WOMEN-Tees_Tanks-id_00005859-02_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005859-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005859
WOMEN-Tees_Tanks-id_00005864-02_4_full_segm_1.png,1,1,1,WOMEN-Tees_Tanks-id_00005864-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005864
WOMEN-Tees_Tanks-id_00005864-02_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005864-02_4_full_segm.png,WOMEN-Tees_Tanks-id_00005864
WOMEN-Tees_Tanks-id_00005867-05_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005867-05_4_full_segm.png,WOMEN-Tees_Tanks-id_00005867
WOMEN-Tees_Tanks-id_00005867-05_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005867-05_4_full_segm.png,WOMEN-Tees_Tanks-id_00005867
WOMEN-Tees_Tanks-id_00005869-03_3_back_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005869-03_3_back_segm.png,WOMEN-Tees_Tanks-id_00005869
WOMEN-Tees_Tanks-id_00005869-03_3_back_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005869-03_3_back_segm.png,WOMEN-Tees_Tanks-id_00005869
WOMEN-Tees_Tanks-id_00005869-03_4_full_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005869-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005869
WOMEN-Tees_Tanks-id_00005869-03_4_full_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005869-03_4_full_segm.png,WOMEN-Tees_Tanks-id_00005869
WOMEN-Tees_Tanks-id_00005869-04_2_side_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005869-04_2_side_segm.png,WOMEN-Tees_Tanks-id_00005869
WOMEN-Tees_Tanks-id_00005869-04_2_side_segm_4.png,4,0,3,WOMEN-Tees_Tanks-id_00005869-04_2_side_segm.png,WOMEN-Tees_Tanks-id_00005869
WOMEN-Tees_Tanks-id_00005869-04_7_additional_segm_1.png,1,1,3,WOMEN-Tees_Tanks-id_00005869-04_7_additional_segm.png,WOMEN-Tees_Tanks-id_00005869
