,masked_img_name,clothing_type,fabric,pattern,segm_name,img_id
18438,WOMEN-Sweaters-id_00004150-03_4_full_segm_2.png,2,5,7,WOMEN-Sweaters-id_00004150-03_4_full_segm.png,WOMEN-Sweaters-id_00004150
18439,WOMEN-Sweaters-id_00004150-03_4_full_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004150-03_4_full_segm.png,WOMEN-Sweaters-id_00004150
18440,WOMEN-Sweaters-id_00004150-04_7_additional_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004150-04_7_additional_segm.png,WOMEN-Sweaters-id_00004150
18441,WOMEN-Sweaters-id_00004150-04_7_additional_segm_2.png,2,0,5,WOMEN-Sweaters-id_00004150-04_7_additional_segm.png,WOMEN-Sweaters-id_00004150
18442,WOMEN-Sweaters-id_00004150-04_7_additional_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004150-04_7_additional_segm.png,WOMEN-Sweaters-id_00004150
18443,WOMEN-Sweaters-id_00004169-01_1_front_segm_1.png,1,3,3,WOMEN-Sweaters-id_00004169-01_1_front_segm.png,WOMEN-Sweaters-id_00004169
18444,WOMEN-Sweaters-id_00004169-01_1_front_segm_2.png,2,5,7,WOMEN-Sweaters-id_00004169-01_1_front_segm.png,WOMEN-Sweaters-id_00004169
18445,WOMEN-Sweaters-id_00004169-01_1_front_segm_3.png,3,1,4,WOMEN-Sweaters-id_00004169-01_1_front_segm.png,WOMEN-Sweaters-id_00004169
18446,WOMEN-Sweaters-id_00004169-01_1_front_segm_4.png,4,1,4,WOMEN-Sweaters-id_00004169-01_1_front_segm.png,WOMEN-Sweaters-id_00004169
18447,WOMEN-Sweaters-id_00004169-03_4_full_segm_1.png,1,3,3,WOMEN-Sweaters-id_00004169-03_4_full_segm.png,WOMEN-Sweaters-id_00004169
18448,WOMEN-Sweaters-id_00004169-03_4_full_segm_2.png,2,0,5,WOMEN-Sweaters-id_00004169-03_4_full_segm.png,WOMEN-Sweaters-id_00004169
18449,WOMEN-Sweaters-id_00004169-03_4_full_segm_3.png,3,1,4,WOMEN-Sweaters-id_00004169-03_4_full_segm.png,WOMEN-Sweaters-id_00004169
18450,WOMEN-Sweaters-id_00004169-03_4_full_segm_4.png,4,1,4,WOMEN-Sweaters-id_00004169-03_4_full_segm.png,WOMEN-Sweaters-id_00004169
18451,WOMEN-Sweaters-id_00004180-02_1_front_segm_1.png,1,3,3,WOMEN-Sweaters-id_00004180-02_1_front_segm.png,WOMEN-Sweaters-id_00004180
18452,WOMEN-Sweaters-id_00004180-02_1_front_segm_3.png,3,1,3,WOMEN-Sweaters-id_00004180-02_1_front_segm.png,WOMEN-Sweaters-id_00004180
18453,WOMEN-Sweaters-id_00004180-03_7_additional_segm_1.png,1,3,3,WOMEN-Sweaters-id_00004180-03_7_additional_segm.png,WOMEN-Sweaters-id_00004180
18454,WOMEN-Sweaters-id_00004180-03_7_additional_segm_3.png,3,1,3,WOMEN-Sweaters-id_00004180-03_7_additional_segm.png,WOMEN-Sweaters-id_00004180
18455,WOMEN-Sweaters-id_00004191-01_7_additional_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004191-01_7_additional_segm.png,WOMEN-Sweaters-id_00004191
18456,WOMEN-Sweaters-id_00004191-01_7_additional_segm_2.png,2,3,5,WOMEN-Sweaters-id_00004191-01_7_additional_segm.png,WOMEN-Sweaters-id_00004191
18457,WOMEN-Sweaters-id_00004191-01_7_additional_segm_3.png,3,1,4,WOMEN-Sweaters-id_00004191-01_7_additional_segm.png,WOMEN-Sweaters-id_00004191
18458,WOMEN-Sweaters-id_00004207-01_7_additional_segm_1.png,1,1,1,WOMEN-Sweaters-id_00004207-01_7_additional_segm.png,WOMEN-Sweaters-id_00004207
18459,WOMEN-Sweaters-id_00004207-01_7_additional_segm_2.png,2,1,3,WOMEN-Sweaters-id_00004207-01_7_additional_segm.png,WOMEN-Sweaters-id_00004207
18460,WOMEN-Sweaters-id_00004207-01_7_additional_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004207-01_7_additional_segm.png,WOMEN-Sweaters-id_00004207
18461,WOMEN-Sweaters-id_00004212-01_7_additional_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004212-01_7_additional_segm.png,WOMEN-Sweaters-id_00004212
18462,WOMEN-Sweaters-id_00004212-01_7_additional_segm_3.png,3,1,4,WOMEN-Sweaters-id_00004212-01_7_additional_segm.png,WOMEN-Sweaters-id_00004212
18463,WOMEN-Sweaters-id_00004212-01_7_additional_segm_4.png,4,1,4,WOMEN-Sweaters-id_00004212-01_7_additional_segm.png,WOMEN-Sweaters-id_00004212
18464,WOMEN-Sweaters-id_00004244-02_7_additional_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004244-02_7_additional_segm.png,WOMEN-Sweaters-id_00004244
18465,WOMEN-Sweaters-id_00004244-02_7_additional_segm_2.png,2,1,4,WOMEN-Sweaters-id_00004244-02_7_additional_segm.png,WOMEN-Sweaters-id_00004244
18466,WOMEN-Sweaters-id_00004244-02_7_additional_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004244-02_7_additional_segm.png,WOMEN-Sweaters-id_00004244
18467,WOMEN-Sweaters-id_00004244-03_7_additional_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004244-03_7_additional_segm.png,WOMEN-Sweaters-id_00004244
18468,WOMEN-Sweaters-id_00004244-03_7_additional_segm_2.png,2,1,4,WOMEN-Sweaters-id_00004244-03_7_additional_segm.png,WOMEN-Sweaters-id_00004244
18469,WOMEN-Sweaters-id_00004244-03_7_additional_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004244-03_7_additional_segm.png,WOMEN-Sweaters-id_00004244
18470,WOMEN-Sweaters-id_00004244-04_7_additional_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004244-04_7_additional_segm.png,WOMEN-Sweaters-id_00004244
18471,WOMEN-Sweaters-id_00004244-04_7_additional_segm_2.png,2,1,4,WOMEN-Sweaters-id_00004244-04_7_additional_segm.png,WOMEN-Sweaters-id_00004244
18472,WOMEN-Sweaters-id_00004244-04_7_additional_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004244-04_7_additional_segm.png,WOMEN-Sweaters-id_00004244
18473,WOMEN-Sweaters-id_00004247-02_2_side_segm_2.png,2,3,1,WOMEN-Sweaters-id_00004247-02_2_side_segm.png,WOMEN-Sweaters-id_00004247
18474,WOMEN-Sweaters-id_00004247-02_2_side_segm_5.png,5,1,0,WOMEN-Sweaters-id_00004247-02_2_side_segm.png,WOMEN-Sweaters-id_00004247
18475,WOMEN-Sweaters-id_00004247-02_4_full_segm_2.png,2,3,1,WOMEN-Sweaters-id_00004247-02_4_full_segm.png,WOMEN-Sweaters-id_00004247
18476,WOMEN-Sweaters-id_00004247-02_4_full_segm_5.png,5,3,7,WOMEN-Sweaters-id_00004247-02_4_full_segm.png,WOMEN-Sweaters-id_00004247
18477,WOMEN-Sweaters-id_00004283-03_4_full_segm_1.png,1,3,3,WOMEN-Sweaters-id_00004283-03_4_full_segm.png,WOMEN-Sweaters-id_00004283
18478,WOMEN-Sweaters-id_00004283-03_4_full_segm_2.png,2,5,7,WOMEN-Sweaters-id_00004283-03_4_full_segm.png,WOMEN-Sweaters-id_00004283
18479,WOMEN-Sweaters-id_00004283-03_4_full_segm_3.png,3,1,0,WOMEN-Sweaters-id_00004283-03_4_full_segm.png,WOMEN-Sweaters-id_00004283
18480,WOMEN-Sweaters-id_00004283-03_4_full_segm_4.png,4,1,0,WOMEN-Sweaters-id_00004283-03_4_full_segm.png,WOMEN-Sweaters-id_00004283
18481,WOMEN-Sweaters-id_00004283-05_4_full_segm_1.png,1,3,3,WOMEN-Sweaters-id_00004283-05_4_full_segm.png,WOMEN-Sweaters-id_00004283
18482,WOMEN-Sweaters-id_00004283-05_4_full_segm_3.png,3,1,0,WOMEN-Sweaters-id_00004283-05_4_full_segm.png,WOMEN-Sweaters-id_00004283
18483,WOMEN-Sweaters-id_00004283-05_4_full_segm_4.png,4,1,0,WOMEN-Sweaters-id_00004283-05_4_full_segm.png,WOMEN-Sweaters-id_00004283
18484,WOMEN-Sweaters-id_00004294-03_7_additional_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004294-03_7_additional_segm.png,WOMEN-Sweaters-id_00004294
18485,WOMEN-Sweaters-id_00004294-03_7_additional_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004294-03_7_additional_segm.png,WOMEN-Sweaters-id_00004294
18486,WOMEN-Sweaters-id_00004294-04_7_additional_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004294-04_7_additional_segm.png,WOMEN-Sweaters-id_00004294
18487,WOMEN-Sweaters-id_00004294-04_7_additional_segm_4.png,4,0,5,WOMEN-Sweaters-id_00004294-04_7_additional_segm.png,WOMEN-Sweaters-id_00004294
18488,WOMEN-Sweaters-id_00004299-01_7_additional_segm_1.png,1,1,1,WOMEN-Sweaters-id_00004299-01_7_additional_segm.png,WOMEN-Sweaters-id_00004299
18489,WOMEN-Sweaters-id_00004299-01_7_additional_segm_2.png,2,1,3,WOMEN-Sweaters-id_00004299-01_7_additional_segm.png,WOMEN-Sweaters-id_00004299
18490,WOMEN-Sweaters-id_00004299-01_7_additional_segm_4.png,4,1,1,WOMEN-Sweaters-id_00004299-01_7_additional_segm.png,WOMEN-Sweaters-id_00004299
18491,WOMEN-Sweaters-id_00004403-04_7_additional_segm_1.png,1,3,3,WOMEN-Sweaters-id_00004403-04_7_additional_segm.png,WOMEN-Sweaters-id_00004403
18492,WOMEN-Sweaters-id_00004403-04_7_additional_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004403-04_7_additional_segm.png,WOMEN-Sweaters-id_00004403
18493,WOMEN-Sweaters-id_00004403-05_7_additional_segm_1.png,1,3,5,WOMEN-Sweaters-id_00004403-05_7_additional_segm.png,WOMEN-Sweaters-id_00004403
18494,WOMEN-Sweaters-id_00004403-05_7_additional_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004403-05_7_additional_segm.png,WOMEN-Sweaters-id_00004403
18495,WOMEN-Sweaters-id_00004403-06_7_additional_segm_1.png,1,3,5,WOMEN-Sweaters-id_00004403-06_7_additional_segm.png,WOMEN-Sweaters-id_00004403
18496,WOMEN-Sweaters-id_00004403-06_7_additional_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004403-06_7_additional_segm.png,WOMEN-Sweaters-id_00004403
18497,WOMEN-Sweaters-id_00004412-04_7_additional_segm_1.png,1,1,1,WOMEN-Sweaters-id_00004412-04_7_additional_segm.png,WOMEN-Sweaters-id_00004412
18498,WOMEN-Sweaters-id_00004412-04_7_additional_segm_4.png,4,1,3,WOMEN-Sweaters-id_00004412-04_7_additional_segm.png,WOMEN-Sweaters-id_00004412
18499,WOMEN-Sweaters-id_00004429-04_1_front_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004429-04_1_front_segm.png,WOMEN-Sweaters-id_00004429
18500,WOMEN-Sweaters-id_00004429-04_1_front_segm_2.png,2,1,3,WOMEN-Sweaters-id_00004429-04_1_front_segm.png,WOMEN-Sweaters-id_00004429
18501,WOMEN-Sweaters-id_00004429-04_1_front_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004429-04_1_front_segm.png,WOMEN-Sweaters-id_00004429
18502,WOMEN-Sweaters-id_00004429-05_1_front_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004429-05_1_front_segm.png,WOMEN-Sweaters-id_00004429
18503,WOMEN-Sweaters-id_00004429-05_1_front_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004429-05_1_front_segm.png,WOMEN-Sweaters-id_00004429
18504,WOMEN-Sweaters-id_00004429-06_7_additional_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004429-06_7_additional_segm.png,WOMEN-Sweaters-id_00004429
18505,WOMEN-Sweaters-id_00004429-06_7_additional_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004429-06_7_additional_segm.png,WOMEN-Sweaters-id_00004429
18506,WOMEN-Sweaters-id_00004454-02_1_front_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004454-02_1_front_segm.png,WOMEN-Sweaters-id_00004454
18507,WOMEN-Sweaters-id_00004454-02_1_front_segm_4.png,4,4,1,WOMEN-Sweaters-id_00004454-02_1_front_segm.png,WOMEN-Sweaters-id_00004454
18508,WOMEN-Sweaters-id_00004454-03_1_front_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004454-03_1_front_segm.png,WOMEN-Sweaters-id_00004454
18509,WOMEN-Sweaters-id_00004454-03_1_front_segm_4.png,4,4,1,WOMEN-Sweaters-id_00004454-03_1_front_segm.png,WOMEN-Sweaters-id_00004454
18510,WOMEN-Sweaters-id_00004473-02_1_front_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004473-02_1_front_segm.png,WOMEN-Sweaters-id_00004473
18511,WOMEN-Sweaters-id_00004473-02_1_front_segm_2.png,2,3,1,WOMEN-Sweaters-id_00004473-02_1_front_segm.png,WOMEN-Sweaters-id_00004473
18512,WOMEN-Sweaters-id_00004473-02_1_front_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004473-02_1_front_segm.png,WOMEN-Sweaters-id_00004473
18513,WOMEN-Sweaters-id_00004501-01_4_full_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004501-01_4_full_segm.png,WOMEN-Sweaters-id_00004501
18514,WOMEN-Sweaters-id_00004501-01_4_full_segm_2.png,2,3,3,WOMEN-Sweaters-id_00004501-01_4_full_segm.png,WOMEN-Sweaters-id_00004501
18515,WOMEN-Sweaters-id_00004501-01_4_full_segm_4.png,4,1,1,WOMEN-Sweaters-id_00004501-01_4_full_segm.png,WOMEN-Sweaters-id_00004501
18516,WOMEN-Sweaters-id_00004501-03_4_full_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004501-03_4_full_segm.png,WOMEN-Sweaters-id_00004501
18517,WOMEN-Sweaters-id_00004501-03_4_full_segm_2.png,2,3,1,WOMEN-Sweaters-id_00004501-03_4_full_segm.png,WOMEN-Sweaters-id_00004501
18518,WOMEN-Sweaters-id_00004501-03_4_full_segm_4.png,4,1,1,WOMEN-Sweaters-id_00004501-03_4_full_segm.png,WOMEN-Sweaters-id_00004501
18519,WOMEN-Sweaters-id_00004501-04_4_full_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004501-04_4_full_segm.png,WOMEN-Sweaters-id_00004501
18520,WOMEN-Sweaters-id_00004501-04_4_full_segm_2.png,2,3,3,WOMEN-Sweaters-id_00004501-04_4_full_segm.png,WOMEN-Sweaters-id_00004501
18521,WOMEN-Sweaters-id_00004501-04_4_full_segm_4.png,4,1,3,WOMEN-Sweaters-id_00004501-04_4_full_segm.png,WOMEN-Sweaters-id_00004501
18522,WOMEN-Sweaters-id_00004524-03_7_additional_segm_1.png,1,3,3,WOMEN-Sweaters-id_00004524-03_7_additional_segm.png,WOMEN-Sweaters-id_00004524
18523,WOMEN-Sweaters-id_00004524-03_7_additional_segm_2.png,2,1,3,WOMEN-Sweaters-id_00004524-03_7_additional_segm.png,WOMEN-Sweaters-id_00004524
18524,WOMEN-Sweaters-id_00004524-03_7_additional_segm_4.png,4,1,4,WOMEN-Sweaters-id_00004524-03_7_additional_segm.png,WOMEN-Sweaters-id_00004524
18525,WOMEN-Sweaters-id_00004524-04_4_full_segm_1.png,1,3,3,WOMEN-Sweaters-id_00004524-04_4_full_segm.png,WOMEN-Sweaters-id_00004524
18526,WOMEN-Sweaters-id_00004524-04_4_full_segm_3.png,3,1,3,WOMEN-Sweaters-id_00004524-04_4_full_segm.png,WOMEN-Sweaters-id_00004524
18527,WOMEN-Sweaters-id_00004533-01_4_full_segm_1.png,1,1,1,WOMEN-Sweaters-id_00004533-01_4_full_segm.png,WOMEN-Sweaters-id_00004533
18528,WOMEN-Sweaters-id_00004533-01_4_full_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004533-01_4_full_segm.png,WOMEN-Sweaters-id_00004533
18529,WOMEN-Sweaters-id_00004587-02_4_full_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004587-02_4_full_segm.png,WOMEN-Sweaters-id_00004587
18530,WOMEN-Sweaters-id_00004587-02_4_full_segm_3.png,3,2,3,WOMEN-Sweaters-id_00004587-02_4_full_segm.png,WOMEN-Sweaters-id_00004587
18531,WOMEN-Sweaters-id_00004587-02_4_full_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004587-02_4_full_segm.png,WOMEN-Sweaters-id_00004587
18532,WOMEN-Sweaters-id_00004595-01_4_full_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004595-01_4_full_segm.png,WOMEN-Sweaters-id_00004595
18533,WOMEN-Sweaters-id_00004595-01_4_full_segm_2.png,2,4,3,WOMEN-Sweaters-id_00004595-01_4_full_segm.png,WOMEN-Sweaters-id_00004595
18534,WOMEN-Sweaters-id_00004595-01_4_full_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004595-01_4_full_segm.png,WOMEN-Sweaters-id_00004595
18535,WOMEN-Sweaters-id_00004626-02_7_additional_segm_1.png,1,3,5,WOMEN-Sweaters-id_00004626-02_7_additional_segm.png,WOMEN-Sweaters-id_00004626
18536,WOMEN-Sweaters-id_00004626-02_7_additional_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004626-02_7_additional_segm.png,WOMEN-Sweaters-id_00004626
18537,WOMEN-Sweaters-id_00004630-03_4_full_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004630-03_4_full_segm.png,WOMEN-Sweaters-id_00004630
18538,WOMEN-Sweaters-id_00004630-03_4_full_segm_4.png,4,1,0,WOMEN-Sweaters-id_00004630-03_4_full_segm.png,WOMEN-Sweaters-id_00004630
18539,WOMEN-Sweaters-id_00004647-04_4_full_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004647-04_4_full_segm.png,WOMEN-Sweaters-id_00004647
18540,WOMEN-Sweaters-id_00004647-04_4_full_segm_4.png,4,0,5,WOMEN-Sweaters-id_00004647-04_4_full_segm.png,WOMEN-Sweaters-id_00004647
18541,WOMEN-Sweaters-id_00004647-05_7_additional_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004647-05_7_additional_segm.png,WOMEN-Sweaters-id_00004647
18542,WOMEN-Sweaters-id_00004647-05_7_additional_segm_4.png,4,0,5,WOMEN-Sweaters-id_00004647-05_7_additional_segm.png,WOMEN-Sweaters-id_00004647
18543,WOMEN-Sweaters-id_00004647-06_7_additional_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004647-06_7_additional_segm.png,WOMEN-Sweaters-id_00004647
18544,WOMEN-Sweaters-id_00004647-06_7_additional_segm_4.png,4,0,5,WOMEN-Sweaters-id_00004647-06_7_additional_segm.png,WOMEN-Sweaters-id_00004647
18545,WOMEN-Sweaters-id_00004655-01_7_additional_segm_1.png,1,3,2,WOMEN-Sweaters-id_00004655-01_7_additional_segm.png,WOMEN-Sweaters-id_00004655
18546,WOMEN-Sweaters-id_00004655-01_7_additional_segm_4.png,4,1,4,WOMEN-Sweaters-id_00004655-01_7_additional_segm.png,WOMEN-Sweaters-id_00004655
18547,WOMEN-Sweaters-id_00004655-02_1_front_segm_1.png,1,3,2,WOMEN-Sweaters-id_00004655-02_1_front_segm.png,WOMEN-Sweaters-id_00004655
18548,WOMEN-Sweaters-id_00004655-02_1_front_segm_4.png,4,1,4,WOMEN-Sweaters-id_00004655-02_1_front_segm.png,WOMEN-Sweaters-id_00004655
18549,WOMEN-Sweaters-id_00004655-02_7_additional_segm_1.png,1,3,2,WOMEN-Sweaters-id_00004655-02_7_additional_segm.png,WOMEN-Sweaters-id_00004655
18550,WOMEN-Sweaters-id_00004655-02_7_additional_segm_4.png,4,1,1,WOMEN-Sweaters-id_00004655-02_7_additional_segm.png,WOMEN-Sweaters-id_00004655
18551,WOMEN-Sweaters-id_00004664-03_4_full_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004664-03_4_full_segm.png,WOMEN-Sweaters-id_00004664
18552,WOMEN-Sweaters-id_00004664-03_4_full_segm_4.png,4,0,5,WOMEN-Sweaters-id_00004664-03_4_full_segm.png,WOMEN-Sweaters-id_00004664
18553,WOMEN-Sweaters-id_00004667-01_4_full_segm_1.png,1,3,5,WOMEN-Sweaters-id_00004667-01_4_full_segm.png,WOMEN-Sweaters-id_00004667
18554,WOMEN-Sweaters-id_00004667-01_4_full_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004667-01_4_full_segm.png,WOMEN-Sweaters-id_00004667
18555,WOMEN-Sweaters-id_00004670-02_4_full_segm_1.png,1,1,1,WOMEN-Sweaters-id_00004670-02_4_full_segm.png,WOMEN-Sweaters-id_00004670
18556,WOMEN-Sweaters-id_00004670-02_4_full_segm_4.png,4,0,5,WOMEN-Sweaters-id_00004670-02_4_full_segm.png,WOMEN-Sweaters-id_00004670
18558,WOMEN-Sweaters-id_00004677-03_4_full_segm_2.png,2,5,7,WOMEN-Sweaters-id_00004677-03_4_full_segm.png,WOMEN-Sweaters-id_00004677
18559,WOMEN-Sweaters-id_00004677-03_4_full_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004677-03_4_full_segm.png,WOMEN-Sweaters-id_00004677
18561,WOMEN-Sweaters-id_00004677-04_1_front_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004677-04_1_front_segm.png,WOMEN-Sweaters-id_00004677
18563,WOMEN-Sweaters-id_00004677-06_1_front_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004677-06_1_front_segm.png,WOMEN-Sweaters-id_00004677
18564,WOMEN-Sweaters-id_00004679-01_1_front_segm_1.png,1,1,2,WOMEN-Sweaters-id_00004679-01_1_front_segm.png,WOMEN-Sweaters-id_00004679
18565,WOMEN-Sweaters-id_00004679-01_1_front_segm_2.png,2,3,1,WOMEN-Sweaters-id_00004679-01_1_front_segm.png,WOMEN-Sweaters-id_00004679
18566,WOMEN-Sweaters-id_00004679-01_1_front_segm_4.png,4,0,5,WOMEN-Sweaters-id_00004679-01_1_front_segm.png,WOMEN-Sweaters-id_00004679
18567,WOMEN-Sweaters-id_00004680-03_4_full_segm_1.png,1,1,3,WOMEN-Sweaters-id_00004680-03_4_full_segm.png,WOMEN-Sweaters-id_00004680
18568,WOMEN-Sweaters-id_00004680-03_4_full_segm_2.png,2,3,3,WOMEN-Sweaters-id_00004680-03_4_full_segm.png,WOMEN-Sweaters-id_00004680
18569,WOMEN-Sweaters-id_00004680-03_4_full_segm_4.png,4,0,3,WOMEN-Sweaters-id_00004680-03_4_full_segm.png,WOMEN-Sweaters-id_00004680
18570,WOMEN-Sweaters-id_00004680-04_4_full_segm_1.png,1,1,1,WOMEN-Sweaters-id_00004680-04_4_full_segm.png,WOMEN-Sweaters-id_00004680
18571,WOMEN-Sweaters-id_00004680-04_4_full_segm_2.png,2,3,3,WOMEN-Sweaters-id_00004680-04_4_full_segm.png,WOMEN-Sweaters-id_00004680
18572,WOMEN-Sweaters-id_00004680-04_4_full_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004680-04_4_full_segm.png,WOMEN-Sweaters-id_00004680
18573,WOMEN-Sweaters-id_00004680-05_4_full_segm_1.png,1,1,1,WOMEN-Sweaters-id_00004680-05_4_full_segm.png,WOMEN-Sweaters-id_00004680
18574,WOMEN-Sweaters-id_00004680-05_4_full_segm_2.png,2,3,3,WOMEN-Sweaters-id_00004680-05_4_full_segm.png,WOMEN-Sweaters-id_00004680
18575,WOMEN-Sweaters-id_00004680-05_4_full_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004680-05_4_full_segm.png,WOMEN-Sweaters-id_00004680
18576,WOMEN-Sweaters-id_00004680-08_7_additional_segm_2.png,2,3,3,WOMEN-Sweaters-id_00004680-08_7_additional_segm.png,WOMEN-Sweaters-id_00004680
18577,WOMEN-Sweaters-id_00004680-08_7_additional_segm_5.png,5,1,1,WOMEN-Sweaters-id_00004680-08_7_additional_segm.png,WOMEN-Sweaters-id_00004680
18578,WOMEN-Sweaters-id_00004692-02_4_full_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004692-02_4_full_segm.png,WOMEN-Sweaters-id_00004692
18579,WOMEN-Sweaters-id_00004692-02_4_full_segm_3.png,3,1,4,WOMEN-Sweaters-id_00004692-02_4_full_segm.png,WOMEN-Sweaters-id_00004692
18580,WOMEN-Sweaters-id_00004692-02_4_full_segm_4.png,4,1,4,WOMEN-Sweaters-id_00004692-02_4_full_segm.png,WOMEN-Sweaters-id_00004692
18581,WOMEN-Sweaters-id_00004701-01_4_full_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004701-01_4_full_segm.png,WOMEN-Sweaters-id_00004701
18582,WOMEN-Sweaters-id_00004701-01_4_full_segm_2.png,2,5,7,WOMEN-Sweaters-id_00004701-01_4_full_segm.png,WOMEN-Sweaters-id_00004701
18583,WOMEN-Sweaters-id_00004701-01_4_full_segm_4.png,4,1,4,WOMEN-Sweaters-id_00004701-01_4_full_segm.png,WOMEN-Sweaters-id_00004701
18584,WOMEN-Sweaters-id_00004701-02_4_full_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004701-02_4_full_segm.png,WOMEN-Sweaters-id_00004701
18585,WOMEN-Sweaters-id_00004701-02_4_full_segm_4.png,4,1,4,WOMEN-Sweaters-id_00004701-02_4_full_segm.png,WOMEN-Sweaters-id_00004701
18586,WOMEN-Sweaters-id_00004745-03_4_full_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004745-03_4_full_segm.png,WOMEN-Sweaters-id_00004745
18587,WOMEN-Sweaters-id_00004745-03_4_full_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004745-03_4_full_segm.png,WOMEN-Sweaters-id_00004745
18588,WOMEN-Sweaters-id_00004745-04_4_full_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004745-04_4_full_segm.png,WOMEN-Sweaters-id_00004745
18589,WOMEN-Sweaters-id_00004745-04_4_full_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004745-04_4_full_segm.png,WOMEN-Sweaters-id_00004745
18590,WOMEN-Sweaters-id_00004745-05_1_front_segm_1.png,1,3,5,WOMEN-Sweaters-id_00004745-05_1_front_segm.png,WOMEN-Sweaters-id_00004745
18591,WOMEN-Sweaters-id_00004745-05_1_front_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004745-05_1_front_segm.png,WOMEN-Sweaters-id_00004745
18592,WOMEN-Sweaters-id_00004745-06_4_full_segm_1.png,1,3,1,WOMEN-Sweaters-id_00004745-06_4_full_segm.png,WOMEN-Sweaters-id_00004745
18593,WOMEN-Sweaters-id_00004745-06_4_full_segm_4.png,4,2,3,WOMEN-Sweaters-id_00004745-06_4_full_segm.png,WOMEN-Sweaters-id_00004745
18594,WOMEN-Sweaters-id_00004770-05_1_front_segm_1.png,1,3,3,WOMEN-Sweaters-id_00004770-05_1_front_segm.png,WOMEN-Sweaters-id_00004770
18595,WOMEN-Sweaters-id_00004770-05_1_front_segm_2.png,2,1,3,WOMEN-Sweaters-id_00004770-05_1_front_segm.png,WOMEN-Sweaters-id_00004770
18596,WOMEN-Sweaters-id_00004770-05_1_front_segm_3.png,3,1,4,WOMEN-Sweaters-id_00004770-05_1_front_segm.png,WOMEN-Sweaters-id_00004770
18597,WOMEN-Sweaters-id_00004770-05_1_front_segm_4.png,4,1,4,WOMEN-Sweaters-id_00004770-05_1_front_segm.png,WOMEN-Sweaters-id_00004770
18598,WOMEN-Sweaters-id_00004770-06_1_front_segm_1.png,1,3,3,WOMEN-Sweaters-id_00004770-06_1_front_segm.png,WOMEN-Sweaters-id_00004770
18599,WOMEN-Sweaters-id_00004770-06_1_front_segm_2.png,2,1,3,WOMEN-Sweaters-id_00004770-06_1_front_segm.png,WOMEN-Sweaters-id_00004770
