,img_name,upper_fabric,lower_fabric,outer_fabric,upper_pattern,lower_pattern,outer_pattern,img_id,img_num,img_view,segm_name
30055,WOMEN-Sweaters-id_00003049-02_4_full.jpg,1,0,7,3,5,7,WOMEN-Sweaters-id_00003049,02,full,WOMEN-Sweaters-id_00003049-02_4_full_segm.png
30060,WOMEN-Sweaters-id_00003049-03_7_additional.jpg,1,2,4,1,1,5,WOMEN-Sweaters-id_00003049,03,additional,WOMEN-Sweaters-id_00003049-03_7_additional_segm.png
30063,WOMEN-Sweaters-id_00003049-04_4_full.jpg,1,2,4,1,1,3,WOMEN-Sweaters-id_00003049,04,full,WOMEN-Sweaters-id_00003049-04_4_full_segm.png
30068,WOMEN-Sweaters-id_00003049-05_7_additional.jpg,1,2,4,1,1,3,WOMEN-Sweaters-id_00003049,05,additional,WOMEN-Sweaters-id_00003049-05_7_additional_segm.png
30072,WOMEN-Sweaters-id_00003049-06_7_additional.jpg,1,2,4,1,1,3,WOMEN-Sweaters-id_00003049,06,additional,WOMEN-Sweaters-id_00003049-06_7_additional_segm.png
30076,WOMEN-Sweaters-id_00003049-07_7_additional.jpg,1,2,4,1,1,3,WOMEN-Sweaters-id_00003049,07,additional,WOMEN-Sweaters-id_00003049-07_7_additional_segm.png
30077,WOMEN-Sweaters-id_00003109-01_1_front.jpg,1,2,5,3,3,1,WOMEN-Sweaters-id_00003109,01,front,WOMEN-Sweaters-id_00003109-01_1_front_segm.png
30078,WOMEN-Sweaters-id_00003109-01_2_side.jpg,1,2,5,3,3,1,WOMEN-Sweaters-id_00003109,01,side,WOMEN-Sweaters-id_00003109-01_2_side_segm.png
30084,WOMEN-Sweaters-id_00003126-04_7_additional.jpg,1,1,1,3,3,3,WOMEN-Sweaters-id_00003126,04,additional,WOMEN-Sweaters-id_00003126-04_7_additional_segm.png
30085,WOMEN-Sweaters-id_00003149-01_1_front.jpg,1,1,4,3,1,3,WOMEN-Sweaters-id_00003149,01,front,WOMEN-Sweaters-id_00003149-01_1_front_segm.png
30086,WOMEN-Sweaters-id_00003149-01_2_side.jpg,1,1,4,3,1,3,WOMEN-Sweaters-id_00003149,01,side,WOMEN-Sweaters-id_00003149-01_2_side_segm.png
30087,WOMEN-Sweaters-id_00003149-01_7_additional.jpg,7,1,4,7,1,3,WOMEN-Sweaters-id_00003149,01,additional,WOMEN-Sweaters-id_00003149-01_7_additional_segm.png
30088,WOMEN-Sweaters-id_00003149-02_1_front.jpg,1,1,4,3,1,3,WOMEN-Sweaters-id_00003149,02,front,WOMEN-Sweaters-id_00003149-02_1_front_segm.png
30090,WOMEN-Sweaters-id_00003149-02_7_additional.jpg,1,1,4,3,1,3,WOMEN-Sweaters-id_00003149,02,additional,WOMEN-Sweaters-id_00003149-02_7_additional_segm.png
30093,WOMEN-Sweaters-id_00003168-03_4_full.jpg,4,1,7,1,3,7,WOMEN-Sweaters-id_00003168,03,full,WOMEN-Sweaters-id_00003168-03_4_full_segm.png
30097,WOMEN-Sweaters-id_00003168-04_4_full.jpg,4,1,7,1,3,7,WOMEN-Sweaters-id_00003168,04,full,WOMEN-Sweaters-id_00003168-04_4_full_segm.png
30101,WOMEN-Sweaters-id_00003168-05_4_full.jpg,4,1,7,1,3,7,WOMEN-Sweaters-id_00003168,05,full,WOMEN-Sweaters-id_00003168-05_4_full_segm.png
30106,WOMEN-Sweaters-id_00003188-04_7_additional.jpg,1,0,1,3,3,5,WOMEN-Sweaters-id_00003188,04,additional,WOMEN-Sweaters-id_00003188-04_7_additional_segm.png
30107,WOMEN-Sweaters-id_00003188-05_1_front.jpg,4,1,7,3,3,7,WOMEN-Sweaters-id_00003188,05,front,WOMEN-Sweaters-id_00003188-05_1_front_segm.png
30117,WOMEN-Sweaters-id_00003190-05_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003190,05,full,WOMEN-Sweaters-id_00003190-05_4_full_segm.png
30121,WOMEN-Sweaters-id_00003190-06_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003190,06,full,WOMEN-Sweaters-id_00003190-06_4_full_segm.png
30125,WOMEN-Sweaters-id_00003190-07_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003190,07,full,WOMEN-Sweaters-id_00003190-07_4_full_segm.png
30128,WOMEN-Sweaters-id_00003190-08_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003190,08,full,WOMEN-Sweaters-id_00003190-08_4_full_segm.png
30133,WOMEN-Sweaters-id_00003214-02_4_full.jpg,1,2,7,6,3,7,WOMEN-Sweaters-id_00003214,02,full,WOMEN-Sweaters-id_00003214-02_4_full_segm.png
30136,WOMEN-Sweaters-id_00003214-04_4_full.jpg,1,0,7,6,3,7,WOMEN-Sweaters-id_00003214,04,full,WOMEN-Sweaters-id_00003214-04_4_full_segm.png
30141,WOMEN-Sweaters-id_00003221-02_7_additional.jpg,1,6,4,3,5,3,WOMEN-Sweaters-id_00003221,02,additional,WOMEN-Sweaters-id_00003221-02_7_additional_segm.png
30145,WOMEN-Sweaters-id_00003224-02_4_full.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00003224,02,full,WOMEN-Sweaters-id_00003224-02_4_full_segm.png
30146,WOMEN-Sweaters-id_00003233-03_1_front.jpg,4,1,7,3,4,7,WOMEN-Sweaters-id_00003233,03,front,WOMEN-Sweaters-id_00003233-03_1_front_segm.png
30150,WOMEN-Sweaters-id_00003238-02_1_front.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00003238,02,front,WOMEN-Sweaters-id_00003238-02_1_front_segm.png
30151,WOMEN-Sweaters-id_00003238-02_2_side.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00003238,02,side,WOMEN-Sweaters-id_00003238-02_2_side_segm.png
30152,WOMEN-Sweaters-id_00003238-02_3_back.jpg,4,4,7,1,1,7,WOMEN-Sweaters-id_00003238,02,back,WOMEN-Sweaters-id_00003238-02_3_back_segm.png
30153,WOMEN-Sweaters-id_00003238-03_1_front.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00003238,03,front,WOMEN-Sweaters-id_00003238-03_1_front_segm.png
30154,WOMEN-Sweaters-id_00003238-03_2_side.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00003238,03,side,WOMEN-Sweaters-id_00003238-03_2_side_segm.png
30155,WOMEN-Sweaters-id_00003238-03_7_additional.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00003238,03,additional,WOMEN-Sweaters-id_00003238-03_7_additional_segm.png
30159,WOMEN-Sweaters-id_00003260-03_1_front.jpg,1,0,4,1,5,3,WOMEN-Sweaters-id_00003260,03,front,WOMEN-Sweaters-id_00003260-03_1_front_segm.png
30160,WOMEN-Sweaters-id_00003260-03_2_side.jpg,7,0,4,7,3,3,WOMEN-Sweaters-id_00003260,03,side,WOMEN-Sweaters-id_00003260-03_2_side_segm.png
30161,WOMEN-Sweaters-id_00003260-03_7_additional.jpg,7,0,4,7,3,3,WOMEN-Sweaters-id_00003260,03,additional,WOMEN-Sweaters-id_00003260-03_7_additional_segm.png
30169,WOMEN-Sweaters-id_00003285-03_7_additional.jpg,4,0,1,1,3,6,WOMEN-Sweaters-id_00003285,03,additional,WOMEN-Sweaters-id_00003285-03_7_additional_segm.png
30173,WOMEN-Sweaters-id_00003285-04_4_full.jpg,4,1,7,1,0,7,WOMEN-Sweaters-id_00003285,04,full,WOMEN-Sweaters-id_00003285-04_4_full_segm.png
30177,WOMEN-Sweaters-id_00003304-01_4_full.jpg,1,0,7,1,3,7,WOMEN-Sweaters-id_00003304,01,full,WOMEN-Sweaters-id_00003304-01_4_full_segm.png
30178,WOMEN-Sweaters-id_00003310-01_1_front.jpg,1,0,4,1,1,3,WOMEN-Sweaters-id_00003310,01,front,WOMEN-Sweaters-id_00003310-01_1_front_segm.png
30179,WOMEN-Sweaters-id_00003310-01_2_side.jpg,1,0,4,3,3,3,WOMEN-Sweaters-id_00003310,01,side,WOMEN-Sweaters-id_00003310-01_2_side_segm.png
30180,WOMEN-Sweaters-id_00003310-01_7_additional.jpg,1,0,4,3,3,3,WOMEN-Sweaters-id_00003310,01,additional,WOMEN-Sweaters-id_00003310-01_7_additional_segm.png
30183,WOMEN-Sweaters-id_00003310-02_4_full.jpg,1,0,4,1,3,3,WOMEN-Sweaters-id_00003310,02,full,WOMEN-Sweaters-id_00003310-02_4_full_segm.png
30187,WOMEN-Sweaters-id_00003373-02_4_full.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00003373,02,full,WOMEN-Sweaters-id_00003373-02_4_full_segm.png
30189,WOMEN-Sweaters-id_00003400-01_1_front.jpg,1,0,1,3,3,3,WOMEN-Sweaters-id_00003400,01,front,WOMEN-Sweaters-id_00003400-01_1_front_segm.png
30192,WOMEN-Sweaters-id_00003400-02_1_front.jpg,1,0,5,3,3,3,WOMEN-Sweaters-id_00003400,02,front,WOMEN-Sweaters-id_00003400-02_1_front_segm.png
30193,WOMEN-Sweaters-id_00003400-02_3_back.jpg,1,0,5,3,3,3,WOMEN-Sweaters-id_00003400,02,back,WOMEN-Sweaters-id_00003400-02_3_back_segm.png
30194,WOMEN-Sweaters-id_00003400-02_7_additional.jpg,7,0,1,7,3,3,WOMEN-Sweaters-id_00003400,02,additional,WOMEN-Sweaters-id_00003400-02_7_additional_segm.png
30197,WOMEN-Sweaters-id_00003433-01_4_full.jpg,1,2,7,3,3,7,WOMEN-Sweaters-id_00003433,01,full,WOMEN-Sweaters-id_00003433-01_4_full_segm.png
30201,WOMEN-Sweaters-id_00003433-02_4_full.jpg,1,2,7,3,3,7,WOMEN-Sweaters-id_00003433,02,full,WOMEN-Sweaters-id_00003433-02_4_full_segm.png
30206,WOMEN-Sweaters-id_00003466-04_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003466,04,full,WOMEN-Sweaters-id_00003466-04_4_full_segm.png
30210,WOMEN-Sweaters-id_00003466-06_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003466,06,full,WOMEN-Sweaters-id_00003466-06_4_full_segm.png
30214,WOMEN-Sweaters-id_00003466-09_4_full.jpg,4,2,7,3,3,7,WOMEN-Sweaters-id_00003466,09,full,WOMEN-Sweaters-id_00003466-09_4_full_segm.png
30218,WOMEN-Sweaters-id_00003466-10_4_full.jpg,4,1,7,5,3,7,WOMEN-Sweaters-id_00003466,10,full,WOMEN-Sweaters-id_00003466-10_4_full_segm.png
30222,WOMEN-Sweaters-id_00003466-14_4_full.jpg,4,1,7,5,3,7,WOMEN-Sweaters-id_00003466,14,full,WOMEN-Sweaters-id_00003466-14_4_full_segm.png
30231,WOMEN-Sweaters-id_00003479-04_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003479,04,full,WOMEN-Sweaters-id_00003479-04_4_full_segm.png
30235,WOMEN-Sweaters-id_00003479-05_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003479,05,full,WOMEN-Sweaters-id_00003479-05_4_full_segm.png
30239,WOMEN-Sweaters-id_00003479-06_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003479,06,full,WOMEN-Sweaters-id_00003479-06_4_full_segm.png
30243,WOMEN-Sweaters-id_00003479-07_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003479,07,full,WOMEN-Sweaters-id_00003479-07_4_full_segm.png
30247,WOMEN-Sweaters-id_00003479-08_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003479,08,full,WOMEN-Sweaters-id_00003479-08_4_full_segm.png
30248,WOMEN-Sweaters-id_00003488-02_1_front.jpg,1,0,1,3,5,1,WOMEN-Sweaters-id_00003488,02,front,WOMEN-Sweaters-id_00003488-02_1_front_segm.png
30249,WOMEN-Sweaters-id_00003488-02_2_side.jpg,1,0,1,3,3,1,WOMEN-Sweaters-id_00003488,02,side,WOMEN-Sweaters-id_00003488-02_2_side_segm.png
30250,WOMEN-Sweaters-id_00003488-02_3_back.jpg,7,0,1,7,3,1,WOMEN-Sweaters-id_00003488,02,back,WOMEN-Sweaters-id_00003488-02_3_back_segm.png
30252,WOMEN-Sweaters-id_00003488-03_1_front.jpg,7,0,1,7,3,1,WOMEN-Sweaters-id_00003488,03,front,WOMEN-Sweaters-id_00003488-03_1_front_segm.png
30254,WOMEN-Sweaters-id_00003488-03_7_additional.jpg,1,0,1,3,5,1,WOMEN-Sweaters-id_00003488,03,additional,WOMEN-Sweaters-id_00003488-03_7_additional_segm.png
30257,WOMEN-Sweaters-id_00003528-04_6_flat.jpg,1,2,4,1,3,3,WOMEN-Sweaters-id_00003528,04,flat,WOMEN-Sweaters-id_00003528-04_6_flat_segm.png
30260,WOMEN-Sweaters-id_00003528-05_4_full.jpg,1,2,4,1,3,3,WOMEN-Sweaters-id_00003528,05,full,WOMEN-Sweaters-id_00003528-05_4_full_segm.png
30262,WOMEN-Sweaters-id_00003528-07_1_front.jpg,1,2,4,1,3,3,WOMEN-Sweaters-id_00003528,07,front,WOMEN-Sweaters-id_00003528-07_1_front_segm.png
30267,WOMEN-Sweaters-id_00003528-08_6_flat.jpg,1,6,4,1,5,3,WOMEN-Sweaters-id_00003528,08,flat,WOMEN-Sweaters-id_00003528-08_6_flat_segm.png
30270,WOMEN-Sweaters-id_00003547-01_4_full.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00003547,01,full,WOMEN-Sweaters-id_00003547-01_4_full_segm.png
30274,WOMEN-Sweaters-id_00003569-02_4_full.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003569,02,full,WOMEN-Sweaters-id_00003569-02_4_full_segm.png
30279,WOMEN-Sweaters-id_00003585-04_7_additional.jpg,1,0,7,3,3,7,WOMEN-Sweaters-id_00003585,04,additional,WOMEN-Sweaters-id_00003585-04_7_additional_segm.png
30282,WOMEN-Sweaters-id_00003585-05_4_full.jpg,4,1,7,3,5,7,WOMEN-Sweaters-id_00003585,05,full,WOMEN-Sweaters-id_00003585-05_4_full_segm.png
30289,WOMEN-Sweaters-id_00003586-01_4_full.jpg,1,0,5,3,3,1,WOMEN-Sweaters-id_00003586,01,full,WOMEN-Sweaters-id_00003586-01_4_full_segm.png
30294,WOMEN-Sweaters-id_00003599-01_4_full.jpg,1,0,1,3,3,1,WOMEN-Sweaters-id_00003599,01,full,WOMEN-Sweaters-id_00003599-01_4_full_segm.png
30297,WOMEN-Sweaters-id_00003609-02_4_full.jpg,1,5,4,1,0,3,WOMEN-Sweaters-id_00003609,02,full,WOMEN-Sweaters-id_00003609-02_4_full_segm.png
30299,WOMEN-Sweaters-id_00003631-02_1_front.jpg,1,1,4,3,3,5,WOMEN-Sweaters-id_00003631,02,front,WOMEN-Sweaters-id_00003631-02_1_front_segm.png
30304,WOMEN-Sweaters-id_00003632-03_4_full.jpg,1,2,7,3,3,7,WOMEN-Sweaters-id_00003632,03,full,WOMEN-Sweaters-id_00003632-03_4_full_segm.png
30308,WOMEN-Sweaters-id_00003632-04_4_full.jpg,1,2,7,3,3,7,WOMEN-Sweaters-id_00003632,04,full,WOMEN-Sweaters-id_00003632-04_4_full_segm.png
30313,WOMEN-Sweaters-id_00003644-06_4_full.jpg,1,2,1,3,3,3,WOMEN-Sweaters-id_00003644,06,full,WOMEN-Sweaters-id_00003644-06_4_full_segm.png
30317,WOMEN-Sweaters-id_00003671-01_4_full.jpg,1,0,1,3,5,1,WOMEN-Sweaters-id_00003671,01,full,WOMEN-Sweaters-id_00003671-01_4_full_segm.png
30321,WOMEN-Sweaters-id_00003671-02_7_additional.jpg,1,0,1,3,5,1,WOMEN-Sweaters-id_00003671,02,additional,WOMEN-Sweaters-id_00003671-02_7_additional_segm.png
30325,WOMEN-Sweaters-id_00003673-02_4_full.jpg,1,1,1,3,3,5,WOMEN-Sweaters-id_00003673,02,full,WOMEN-Sweaters-id_00003673-02_4_full_segm.png
30334,WOMEN-Sweaters-id_00003676-04_7_additional.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003676,04,additional,WOMEN-Sweaters-id_00003676-04_7_additional_segm.png
30338,WOMEN-Sweaters-id_00003693-03_4_full.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00003693,03,full,WOMEN-Sweaters-id_00003693-03_4_full_segm.png
30342,WOMEN-Sweaters-id_00003699-02_4_full.jpg,1,1,7,2,3,7,WOMEN-Sweaters-id_00003699,02,full,WOMEN-Sweaters-id_00003699-02_4_full_segm.png
30344,WOMEN-Sweaters-id_00003726-03_1_front.jpg,1,1,4,1,1,3,WOMEN-Sweaters-id_00003726,03,front,WOMEN-Sweaters-id_00003726-03_1_front_segm.png
30358,WOMEN-Sweaters-id_00003728-01_4_full.jpg,4,0,7,1,5,7,WOMEN-Sweaters-id_00003728,01,full,WOMEN-Sweaters-id_00003728-01_4_full_segm.png
30359,WOMEN-Sweaters-id_00003733-02_1_front.jpg,1,1,1,3,3,3,WOMEN-Sweaters-id_00003733,02,front,WOMEN-Sweaters-id_00003733-02_1_front_segm.png
30361,WOMEN-Sweaters-id_00003733-02_7_additional.jpg,1,1,1,3,3,3,WOMEN-Sweaters-id_00003733,02,additional,WOMEN-Sweaters-id_00003733-02_7_additional_segm.png
30365,WOMEN-Sweaters-id_00003789-01_7_additional.jpg,4,1,2,2,3,3,WOMEN-Sweaters-id_00003789,01,additional,WOMEN-Sweaters-id_00003789-01_7_additional_segm.png
30369,WOMEN-Sweaters-id_00003826-01_7_additional.jpg,1,1,7,1,3,7,WOMEN-Sweaters-id_00003826,01,additional,WOMEN-Sweaters-id_00003826-01_7_additional_segm.png
30370,WOMEN-Sweaters-id_00003842-02_1_front.jpg,1,0,5,3,5,1,WOMEN-Sweaters-id_00003842,02,front,WOMEN-Sweaters-id_00003842-02_1_front_segm.png
30375,WOMEN-Sweaters-id_00003867-02_4_full.jpg,1,0,3,3,3,1,WOMEN-Sweaters-id_00003867,02,full,WOMEN-Sweaters-id_00003867-02_4_full_segm.png
30380,WOMEN-Sweaters-id_00003870-01_7_additional.jpg,1,0,2,1,5,3,WOMEN-Sweaters-id_00003870,01,additional,WOMEN-Sweaters-id_00003870-01_7_additional_segm.png
30390,WOMEN-Sweaters-id_00003913-03_4_full.jpg,1,1,7,1,1,7,WOMEN-Sweaters-id_00003913,03,full,WOMEN-Sweaters-id_00003913-03_4_full_segm.png
30394,WOMEN-Sweaters-id_00003913-04_4_full.jpg,1,1,7,1,1,7,WOMEN-Sweaters-id_00003913,04,full,WOMEN-Sweaters-id_00003913-04_4_full_segm.png
30398,WOMEN-Sweaters-id_00003926-01_4_full.jpg,4,1,7,3,3,7,WOMEN-Sweaters-id_00003926,01,full,WOMEN-Sweaters-id_00003926-01_4_full_segm.png
30399,WOMEN-Sweaters-id_00003930-04_1_front.jpg,1,0,1,3,5,3,WOMEN-Sweaters-id_00003930,04,front,WOMEN-Sweaters-id_00003930-04_1_front_segm.png
30400,WOMEN-Sweaters-id_00003930-04_3_back.jpg,7,0,1,7,3,3,WOMEN-Sweaters-id_00003930,04,back,WOMEN-Sweaters-id_00003930-04_3_back_segm.png
30401,WOMEN-Sweaters-id_00003930-04_7_additional.jpg,1,0,1,3,3,3,WOMEN-Sweaters-id_00003930,04,additional,WOMEN-Sweaters-id_00003930-04_7_additional_segm.png
30402,WOMEN-Sweaters-id_00003930-06_1_front.jpg,1,0,1,3,3,5,WOMEN-Sweaters-id_00003930,06,front,WOMEN-Sweaters-id_00003930-06_1_front_segm.png
30403,WOMEN-Sweaters-id_00003930-06_3_back.jpg,7,0,1,7,3,3,WOMEN-Sweaters-id_00003930,06,back,WOMEN-Sweaters-id_00003930-06_3_back_segm.png
30404,WOMEN-Sweaters-id_00003930-06_7_additional.jpg,1,0,1,3,3,5,WOMEN-Sweaters-id_00003930,06,additional,WOMEN-Sweaters-id_00003930-06_7_additional_segm.png
30405,WOMEN-Sweaters-id_00003930-07_1_front.jpg,1,0,1,3,3,5,WOMEN-Sweaters-id_00003930,07,front,WOMEN-Sweaters-id_00003930-07_1_front_segm.png
30407,WOMEN-Sweaters-id_00003930-07_7_additional.jpg,1,0,5,3,3,5,WOMEN-Sweaters-id_00003930,07,additional,WOMEN-Sweaters-id_00003930-07_7_additional_segm.png
30411,WOMEN-Sweaters-id_00003951-04_4_full.jpg,1,2,7,3,3,7,WOMEN-Sweaters-id_00003951,04,full,WOMEN-Sweaters-id_00003951-04_4_full_segm.png
30416,WOMEN-Sweaters-id_00003984-02_4_full.jpg,4,1,7,3,4,7,WOMEN-Sweaters-id_00003984,02,full,WOMEN-Sweaters-id_00003984-02_4_full_segm.png
30417,WOMEN-Sweaters-id_00003984-03_1_front.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00003984,03,front,WOMEN-Sweaters-id_00003984-03_1_front_segm.png
30424,WOMEN-Sweaters-id_00004011-01_4_full.jpg,1,1,5,3,1,1,WOMEN-Sweaters-id_00004011,01,full,WOMEN-Sweaters-id_00004011-01_4_full_segm.png
30425,WOMEN-Sweaters-id_00004023-02_1_front.jpg,1,0,4,3,3,5,WOMEN-Sweaters-id_00004023,02,front,WOMEN-Sweaters-id_00004023-02_1_front_segm.png
30426,WOMEN-Sweaters-id_00004023-02_2_side.jpg,1,0,4,3,3,5,WOMEN-Sweaters-id_00004023,02,side,WOMEN-Sweaters-id_00004023-02_2_side_segm.png
30427,WOMEN-Sweaters-id_00004023-02_3_back.jpg,7,7,4,7,7,5,WOMEN-Sweaters-id_00004023,02,back,WOMEN-Sweaters-id_00004023-02_3_back_segm.png
30432,WOMEN-Sweaters-id_00004048-02_4_full.jpg,1,0,1,3,3,1,WOMEN-Sweaters-id_00004048,02,full,WOMEN-Sweaters-id_00004048-02_4_full_segm.png
30440,WOMEN-Sweaters-id_00004089-01_4_full.jpg,4,1,2,3,3,3,WOMEN-Sweaters-id_00004089,01,full,WOMEN-Sweaters-id_00004089-01_4_full_segm.png
30445,WOMEN-Sweaters-id_00004095-02_4_full.jpg,4,0,7,2,3,7,WOMEN-Sweaters-id_00004095,02,full,WOMEN-Sweaters-id_00004095-02_4_full_segm.png
30448,WOMEN-Sweaters-id_00004103-02_4_full.jpg,4,0,7,5,3,7,WOMEN-Sweaters-id_00004103,02,full,WOMEN-Sweaters-id_00004103-02_4_full_segm.png
30453,WOMEN-Sweaters-id_00004103-03_4_full.jpg,4,0,3,3,3,3,WOMEN-Sweaters-id_00004103,03,full,WOMEN-Sweaters-id_00004103-03_4_full_segm.png
30457,WOMEN-Sweaters-id_00004103-04_7_additional.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00004103,04,additional,WOMEN-Sweaters-id_00004103-04_7_additional_segm.png
30461,WOMEN-Sweaters-id_00004119-04_7_additional.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00004119,04,additional,WOMEN-Sweaters-id_00004119-04_7_additional_segm.png
30464,WOMEN-Sweaters-id_00004141-04_4_full.jpg,1,1,4,0,0,3,WOMEN-Sweaters-id_00004141,04,full,WOMEN-Sweaters-id_00004141-04_4_full_segm.png
30466,WOMEN-Sweaters-id_00004141-05_1_front.jpg,1,1,4,0,0,3,WOMEN-Sweaters-id_00004141,05,front,WOMEN-Sweaters-id_00004141-05_1_front_segm.png
30468,WOMEN-Sweaters-id_00004141-06_1_front.jpg,1,1,4,0,0,3,WOMEN-Sweaters-id_00004141,06,front,WOMEN-Sweaters-id_00004141-06_1_front_segm.png
30474,WOMEN-Sweaters-id_00004150-03_4_full.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00004150,03,full,WOMEN-Sweaters-id_00004150-03_4_full_segm.png
30479,WOMEN-Sweaters-id_00004150-04_7_additional.jpg,4,0,0,1,3,5,WOMEN-Sweaters-id_00004150,04,additional,WOMEN-Sweaters-id_00004150-04_7_additional_segm.png
30484,WOMEN-Sweaters-id_00004169-01_1_front.jpg,4,1,7,3,4,7,WOMEN-Sweaters-id_00004169,01,front,WOMEN-Sweaters-id_00004169-01_1_front_segm.png
30490,WOMEN-Sweaters-id_00004169-03_4_full.jpg,4,1,0,3,4,5,WOMEN-Sweaters-id_00004169,03,full,WOMEN-Sweaters-id_00004169-03_4_full_segm.png
30492,WOMEN-Sweaters-id_00004180-02_1_front.jpg,4,1,7,3,3,7,WOMEN-Sweaters-id_00004180,02,front,WOMEN-Sweaters-id_00004180-02_1_front_segm.png
30499,WOMEN-Sweaters-id_00004180-03_7_additional.jpg,4,1,7,3,3,7,WOMEN-Sweaters-id_00004180,03,additional,WOMEN-Sweaters-id_00004180-03_7_additional_segm.png
30503,WOMEN-Sweaters-id_00004191-01_7_additional.jpg,1,1,4,3,4,5,WOMEN-Sweaters-id_00004191,01,additional,WOMEN-Sweaters-id_00004191-01_7_additional_segm.png
30507,WOMEN-Sweaters-id_00004207-01_7_additional.jpg,1,2,1,1,3,3,WOMEN-Sweaters-id_00004207,01,additional,WOMEN-Sweaters-id_00004207-01_7_additional_segm.png
30511,WOMEN-Sweaters-id_00004212-01_7_additional.jpg,4,1,7,1,4,7,WOMEN-Sweaters-id_00004212,01,additional,WOMEN-Sweaters-id_00004212-01_7_additional_segm.png
30515,WOMEN-Sweaters-id_00004244-02_7_additional.jpg,1,2,1,3,3,4,WOMEN-Sweaters-id_00004244,02,additional,WOMEN-Sweaters-id_00004244-02_7_additional_segm.png
30519,WOMEN-Sweaters-id_00004244-03_7_additional.jpg,1,2,1,3,3,4,WOMEN-Sweaters-id_00004244,03,additional,WOMEN-Sweaters-id_00004244-03_7_additional_segm.png
30523,WOMEN-Sweaters-id_00004244-04_7_additional.jpg,1,2,1,3,3,4,WOMEN-Sweaters-id_00004244,04,additional,WOMEN-Sweaters-id_00004244-04_7_additional_segm.png
30524,WOMEN-Sweaters-id_00004247-02_2_side.jpg,1,1,4,0,0,1,WOMEN-Sweaters-id_00004247,02,side,WOMEN-Sweaters-id_00004247-02_2_side_segm.png
30526,WOMEN-Sweaters-id_00004247-02_4_full.jpg,4,7,4,7,7,1,WOMEN-Sweaters-id_00004247,02,full,WOMEN-Sweaters-id_00004247-02_4_full_segm.png
30533,WOMEN-Sweaters-id_00004283-03_4_full.jpg,4,1,7,3,0,7,WOMEN-Sweaters-id_00004283,03,full,WOMEN-Sweaters-id_00004283-03_4_full_segm.png
30540,WOMEN-Sweaters-id_00004283-05_4_full.jpg,4,1,7,3,0,7,WOMEN-Sweaters-id_00004283,05,full,WOMEN-Sweaters-id_00004283-05_4_full_segm.png
30544,WOMEN-Sweaters-id_00004294-03_7_additional.jpg,4,0,7,1,3,7,WOMEN-Sweaters-id_00004294,03,additional,WOMEN-Sweaters-id_00004294-03_7_additional_segm.png
30548,WOMEN-Sweaters-id_00004294-04_7_additional.jpg,4,0,7,1,5,7,WOMEN-Sweaters-id_00004294,04,additional,WOMEN-Sweaters-id_00004294-04_7_additional_segm.png
30551,WOMEN-Sweaters-id_00004299-01_7_additional.jpg,1,1,1,1,1,3,WOMEN-Sweaters-id_00004299,01,additional,WOMEN-Sweaters-id_00004299-01_7_additional_segm.png
30557,WOMEN-Sweaters-id_00004403-04_7_additional.jpg,4,0,7,3,3,7,WOMEN-Sweaters-id_00004403,04,additional,WOMEN-Sweaters-id_00004403-04_7_additional_segm.png
30561,WOMEN-Sweaters-id_00004403-05_7_additional.jpg,4,0,7,5,3,7,WOMEN-Sweaters-id_00004403,05,additional,WOMEN-Sweaters-id_00004403-05_7_additional_segm.png
30565,WOMEN-Sweaters-id_00004403-06_7_additional.jpg,4,0,7,5,3,7,WOMEN-Sweaters-id_00004403,06,additional,WOMEN-Sweaters-id_00004403-06_7_additional_segm.png
